time,altitude,velocity,q,mach,gimbal,theta,apoapsis,periapsis,theta_error
582.5000,5495.0044,30.0000,313.8960,0.0942,0.0873,1.5708,5542.4088,-6371000.0000,
582.7500,5487.5044,30.0000,314.1535,0.0942,0.0873,1.5708,5534.9087,-6371000.0000,
583.0000,5480.0044,30.0000,314.4111,0.0942,0.0873,1.5708,5527.4086,-6371000.0000,
583.2500,5472.5044,30.0000,314.6689,0.0942,0.0873,1.5708,5519.9085,-6371000.0000,
583.5000,5465.0044,30.0000,314.9268,0.0942,0.0873,1.5708,5512.4084,-6371000.0000,
583.7500,5457.5044,30.0000,315.1849,0.0941,0.0873,1.5708,5504.9083,-6371000.0000,
584.0000,5450.0044,30.0000,315.4432,0.0941,0.0873,1.5708,5497.4082,-6371000.0000,
584.2500,5442.5044,30.0000,315.7016,0.0941,0.0873,1.5708,5489.9080,-6371000.0000,
584.5000,5435.0044,30.0000,315.9602,0.0941,0.0873,1.5708,5482.4079,-6371000.0000,
584.7500,5427.5044,30.0000,316.2189,0.0941,0.0873,1.5708,5474.9078,-6371000.0000,
585.0000,5420.0044,30.0000,316.4778,0.0941,0.0873,1.5708,5467.4077,-6371000.0000,
585.2500,5412.5044,30.0000,316.7369,0.0941,0.0873,1.5708,5459.9076,-6371000.0000,
585.5000,5405.0044,30.0000,316.9962,0.0941,0.0873,1.5708,5452.4075,-6371000.0000,
585.7500,5397.5044,30.0000,317.2556,0.0941,0.0873,1.5708,5444.9074,-6371000.0000,
586.0000,5390.0044,30.0000,317.5151,0.0941,0.0873,1.5708,5437.4073,-6371000.0000,
586.2500,5382.5044,30.0000,317.7749,0.0941,0.0873,1.5708,5429.9072,-6371000.0000,
586.5000,5375.0044,30.0000,318.0348,0.0940,0.0873,1.5708,5422.4071,-6371000.0000,
586.7500,5367.5044,30.0000,318.2948,0.0940,0.0873,1.5708,5414.9070,-6371000.0000,
587.0000,5360.0044,30.0000,318.5550,0.0940,0.0873,1.5708,5407.4069,-6371000.0000,
587.2500,5352.5044,30.0000,318.8154,0.0940,0.0873,1.5708,5399.9068,-6371000.0000,
587.5000,5345.0044,30.0000,319.0760,0.0940,0.0873,1.5708,5392.4066,-6371000.0000,
587.7500,5337.5044,30.0000,319.3367,0.0940,0.0873,1.5708,5384.9065,-6371000.0000,
588.0000,5330.0044,30.0000,319.5976,0.0940,0.0873,1.5708,5377.4064,-6371000.0000,
588.2500,5322.5044,30.0000,319.8586,0.0940,0.0873,1.5708,5369.9063,-6371000.0000,
588.5000,5315.0044,30.0000,320.1198,0.0940,0.0873,1.5708,5362.4062,-6371000.0000,
588.7500,5307.5044,30.0000,320.3812,0.0940,0.0873,1.5708,5354.9061,-6371000.0000,
589.0000,5300.0044,30.0000,320.6427,0.0940,0.0873,1.5708,5347.4060,-6371000.0000,
589.2500,5292.5044,30.0000,320.9044,0.0939,0.0873,1.5708,5339.9059,-6371000.0000,
589.5000,5285.0044,30.0000,321.1663,0.0939,0.0873,1.5708,5332.4058,-6371000.0000,
589.7500,5277.5044,30.0000,321.4283,0.0939,0.0873,1.5708,5324.9057,-6371000.0000,
590.0000,5270.0044,30.0000,321.6905,0.0939,0.0873,1.5708,5317.4056,-6371000.0000,
590.2500,5262.5044,30.0000,321.9529,0.0939,0.0873,1.5708,5309.9055,-6371000.0000,
590.5000,5255.0044,30.0000,322.2154,0.0939,0.0873,1.5708,5302.4053,-6371000.0000,
590.7500,5247.5044,30.0000,322.4781,0.0939,0.0873,1.5708,5294.9052,-6371000.0000,
591.0000,5240.0044,30.0000,322.7410,0.0939,0.0873,1.5708,5287.4051,-6371000.0000,
591.2500,5232.5044,30.0000,323.0040,0.0939,0.0873,1.5708,5279.9050,-6371000.0000,
591.5000,5225.0044,30.0000,323.2672,0.0939,0.0873,1.5708,5272.4049,-6371000.0000,
591.7500,5217.5044,30.0000,323.5305,0.0939,0.0873,1.5708,5264.9048,-6371000.0000,
592.0000,5210.0044,30.0000,323.7940,0.0938,0.0873,1.5708,5257.4047,-6371000.0000,
592.2500,5202.5044,30.0000,324.0577,0.0938,0.0873,1.5708,5249.9046,-6371000.0000,
592.5000,5195.0044,30.0000,324.3216,0.0938,0.0873,1.5708,5242.4045,-6371000.0000,
592.7500,5187.5044,30.0000,324.5856,0.0938,0.0873,1.5708,5234.9044,-6371000.0000,
593.0000,5180.0044,30.0000,324.8498,0.0938,0.0873,1.5708,5227.4043,-6371000.0000,
593.2500,5172.5044,30.0000,325.1141,0.0938,0.0873,1.5708,5219.9042,-6371000.0000,
593.5000,5165.0044,30.0000,325.3786,0.0938,0.0873,1.5708,5212.4041,-6371000.0000,
593.7500,5157.5044,30.0000,325.6433,0.0938,0.0873,1.5708,5204.9039,-6371000.0000,
594.0000,5150.0044,30.0000,325.9082,0.0938,0.0873,1.5708,5197.4038,-6371000.0000,
594.2500,5142.5044,30.0000,326.1732,0.0938,0.0873,1.5708,5189.9037,-6371000.0000,
594.5000,5135.0044,30.0000,326.4383,0.0938,0.0873,1.5708,5182.4036,-6371000.0000,
594.7500,5127.5044,30.0000,326.7037,0.0937,0.0873,1.5708,5174.9035,-6371000.0000,
595.0000,5120.0044,30.0000,326.9692,0.0937,0.0873,1.5708,5167.4034,-6371000.0000,
595.2500,5112.5044,30.0000,327.2349,0.0937,0.0873,1.5708,5159.9033,-6371000.0000,
595.5000,5105.0044,30.0000,327.5007,0.0937,0.0873,1.5708,5152.4032,-6371000.0000,
595.7500,5097.5044,30.0000,327.7667,0.0937,0.0873,1.5708,5144.9031,-6371000.0000,
596.0000,5090.0044,30.0000,328.0329,0.0937,0.0873,1.5708,5137.4030,-6371000.0000,
596.2500,5082.5044,30.0000,328.2992,0.0937,0.0873,1.5708,5129.9029,-6371000.0000,
